essay_id,sentence_idx,text,start_char,end_char,label,source_category,topic,ppl_perplexity,ppl_mean_logprob,ppl_mean_rank,ppl_pct_rank_1,ppl_pct_rank_le_5,ppl_pct_rank_le_10,cp_perplexity,cp_cross_perplexity,cp_binoculars_ratio,burst_len_mean,burst_len_std,burst_len_cv,burst_len_iqr,burst_ppl_mean,burst_ppl_std,burst_ppl_cv,burst_ppl_iqr,local_burst_ppl_cv,local_burst_ppl_iqr,lex_ttr,lex_mtld,lex_ai_phrase_count,lex_ai_phrase_rate,lex_sent_ttr,lex_sent_ai_phrase_count
essay_080,7,"They are more likely to participate in physical activities and social activities, which can lead to a more fulfilling life.

",678,803,ai_generated,ai_generated,health_lifestyle,4.005718231201172,-1.3877228455657251,3.391304347826087,0.5652173913043478,0.9565217391304348,0.9565217391304348,4.005718231201172,26.945629119873047,0.14865929510797202,105.16666666666667,37.34486429067441,0.3551017206720229,35.25,12.650014400482178,20.169808583462764,1.594449456333738,2.3415333032608032,0.26758341485054493,1.3403034210205078,0.47596153846153844,41.6,0,0.0,0.85,0
essay_080,8,"Finally, young people are typically less burdened by responsibilities than older people are.",803,895,ai_generated,ai_generated,health_lifestyle,6.298748016357422,-1.8403508145229353,26.9375,0.5625,0.8125,0.875,6.298748016357422,26.945629119873047,0.23375768991461196,105.16666666666667,37.34486429067441,0.3551017206720229,35.25,12.650014400482178,20.169808583462764,1.594449456333738,2.3415333032608032,0.2843673128856372,1.3467864990234375,0.47596153846153844,41.6,0,0.0,0.8461538461538461,0
essay_080,9,"They are less likely to have children and mortgages, for example, which can free up more time and energy to enjoy life.

",896,1017,ai_generated,ai_generated,health_lifestyle,8.744105339050293,-2.1683797485205174,39.80769230769231,0.4230769230769231,0.8076923076923077,0.8461538461538461,8.744105339050293,26.945629119873047,0.32450922931323606,105.16666666666667,37.34486429067441,0.3551017206720229,35.25,12.650014400482178,20.169808583462764,1.594449456333738,2.3415333032608032,0.2759615987943226,1.3467864990234375,0.47596153846153844,41.6,0,0.0,0.9090909090909091,0
essay_080,10,"While there are some older people who enjoy life just as much as young people do, in general, young people tend to enjoy life more.",1017,1148,ai_generated,ai_generated,health_lifestyle,4.951961517333984,-1.5997838283489858,13.678571428571429,0.6071428571428571,0.8571428571428571,0.8928571428571429,4.951961517333984,26.945629119873047,0.18377605864402677,105.16666666666667,37.34486429067441,0.3551017206720229,35.25,12.650014400482178,20.169808583462764,1.594449456333738,2.3415333032608032,0.23420139736895784,1.6930062770843506,0.47596153846153844,41.6,0,0.0,0.76,0
essay_080,11,"This is due to their more positive outlook on life, their willingness to take risks, and their lack of responsibilities.",1149,1269,ai_generated,ai_generated,health_lifestyle,5.305454254150391,-1.6687354387582414,5.0476190476190474,0.47619047619047616,0.9047619047619048,0.9047619047619048,5.305454254150391,26.945629119873047,0.19689479991534103,105.16666666666667,37.34486429067441,0.3551017206720229,35.25,12.650014400482178,20.169808583462764,1.594449456333738,2.3415333032608032,0.2700436911928917,1.8960719108581543,0.47596153846153844,41.6,0,0.0,0.85,0
essay_001,0,"# source: hybrid_generation
# base_essay: essay_001.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,technology_society,181.93553161621094,-5.203652186041817,1062.1914893617022,0.19148936170212766,0.44680851063829785,0.5319148936170213,181.93553161621094,84.58500671386719,2.1509193967633005,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.07603550890641105,14.109550476074219,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,1,Keep the same core story and voice.,164,199,hybrid,hybrid,technology_society,157.53619384765625,-5.059654990832011,129.33333333333334,0.16666666666666666,0.3333333333333333,0.5,157.53619384765625,84.58500671386719,1.8624600265218063,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.29496040837965837,30.465482711791992,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,2,"""
# temperature: 0.7
# category: hybrid

shop nearby businesses while enjoying shopping outside (and if you know about Colombia, your friends might too).",199,352,hybrid,hybrid,technology_society,153.7164306640625,-5.035109483910834,1059.5294117647059,0.23529411764705882,0.38235294117647056,0.5,153.7164306640625,84.58500671386719,1.817301158159767,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.31265778414431383,28.219100952148438,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,3,It made everyone feel welcome again!,353,389,hybrid,hybrid,technology_society,71.53289031982422,-4.270157376925151,43.0,0.16666666666666666,0.5,0.5,71.53289031982422,84.58500671386719,0.8456923171006481,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.43275130645864507,86.00330352783203,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,4,Another example is how businesspeople such Asst.,390,438,hybrid,hybrid,technology_society,221.3759307861328,-5.3998624549971685,80.88888888888889,0.1111111111111111,0.2222222222222222,0.5555555555555556,221.3759307861328,84.58500671386719,2.6172006054808246,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.45767551590616956,82.18354034423828,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,5,Governor Edgardo Medina helped create one more thing – making buses free-flowing through neighborhoods where students live close to schools.,439,579,hybrid,hybrid,technology_society,67.5226058959961,-4.212462588911876,25.4,0.2,0.32,0.52,67.5226058959961,84.58500671386719,0.7982810254352818,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.5239902830307194,40.71233367919922,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,6,But what makes things worse is when government officials try trying hard make something difficult like go out alone onto busy roads during rush hour hours causing chaos because nobody wants to run after someone breaking red lights who has been running late over 40 minutes behind schedule.,580,869,hybrid,hybrid,technology_society,112.24522399902344,-4.720686144505938,34.770833333333336,0.1875,0.3333333333333333,0.4166666666666667,112.24522399902344,84.58500671386719,1.3270108776928373,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.5074359801663229,63.75242805480957,0.9245283018867925,159.0,0,0.0,1.0,0
essay_001,7,"We must remember those important changes we need to see before becoming complacent enough to buy anything online - especially toys...

 10 Ways To Make Your Life More Fun And Efficient",870,1054,hybrid,hybrid,technology_society,78.52642822265625,-4.363435378008889,27.848484848484848,0.21212121212121213,0.45454545454545453,0.5151515151515151,78.52642822265625,84.58500671386719,0.9283729028750237,131.0,82.5318120484459,0.6300138324308847,123.25,130.5489044189453,53.211546219551124,0.407598565889068,86.85798454284668,0.22098919656035823,22.361309051513672,0.9245283018867925,159.0,0,0.0,0.9,0
essay_002,0,"# source: hybrid_generation
# base_essay: essay_002.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,education_policy,183.64938354492188,-5.21302844362056,1057.2978723404256,0.19148936170212766,0.44680851063829785,0.5319148936170213,183.64938354492188,68.50748443603516,2.6807199980666887,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.2808696554237139,68.56668090820312,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,1,Keep the same core story and voice.,164,199,hybrid,hybrid,education_policy,155.17178344726562,-5.044532855351766,126.33333333333333,0.16666666666666666,0.3333333333333333,0.5,155.17178344726562,68.50748443603516,2.2650340283936155,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.42827777288426455,74.40247344970703,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,2,"""
# temperature: 0.7
# category: hybrid

different number (of members) from among possible nominees"", many other parties do choose representatives out instead of individuals based upon ideology alone.",199,399,hybrid,hybrid,education_policy,292.3051452636719,-5.677798398397863,366.575,0.2,0.325,0.375,292.3051452636719,68.50748443603516,4.266762203720889,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.5898409907722783,103.52133178710938,0.958139534883721,215.0,0,0.0,0.9629629629629629,0
essay_002,3,For example Republicans picked Al Gore due his political experience with George W Bush during the election years 1999-2001.,400,523,hybrid,hybrid,education_policy,80.1280517578125,-4.38362588485082,47.80952380952381,0.23809523809523808,0.3333333333333333,0.5714285714285714,80.1280517578125,68.50748443603516,1.1696247850499804,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.7362962780062506,93.32939910888672,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,4,Clinton chose Bill Weld following her success after being an independent running against then incumbent Senator John Kerry.,524,647,hybrid,hybrid,education_policy,37.31015396118164,-3.6192655762036643,10.88888888888889,0.2222222222222222,0.5555555555555556,0.6666666666666666,37.31015396118164,68.50748443603516,0.5446142748974794,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.863630983446908,18.285667419433594,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,5,"However, Democrats pick Representative Nancy Pelosi without ever seeing him perform well before selecting someone like Cory Booker despite having attended Princeton University where he studied law and was accepted into Harvard Law School which gave him extensive legal training such education required prior entry onto Congress.",648,976,hybrid,hybrid,education_policy,61.842384338378906,-4.124589130631648,19.208333333333332,0.14583333333333334,0.3958333333333333,0.5,61.842384338378906,68.50748443603516,0.9027098987428243,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.5869929901614621,18.285667419433594,0.958139534883721,215.0,0,0.0,0.9574468085106383,0
essay_002,6,"In contrast, Bernie Sanders' family name comes back later when you look at names given earlier than others listed above; however, none were nominated until 2008 – two more years ago!",977,1159,hybrid,hybrid,education_policy,68.17044067382812,-4.222011232376099,17.542857142857144,0.17142857142857143,0.2571428571428571,0.45714285714285713,68.17044067382812,68.50748443603516,0.995080190653888,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.5875685093172113,116.56041717529297,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,7,All these factors mean we can expect politicians seeking office through politics won easily if our current rules change so much again while leaving behind enough flexibility allowing everyone else?,1160,1357,hybrid,hybrid,education_policy,183.39306640625,-5.211631802717845,29.6,0.06666666666666667,0.26666666666666666,0.3,183.39306640625,68.50748443603516,2.6769785508250927,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.4718564011836273,113.06194114685059,0.958139534883721,215.0,0,0.0,1.0,0
essay_002,8,No one wants democracy anymore unless everything works perfectly every year otherwise why bother taking part anyway??,1358,1475,hybrid,hybrid,education_policy,178.40280151367188,-5.184044122695923,27.3125,0.0,0.125,0.375,178.40280151367188,68.50748443603516,2.6041359273707534,163.11111111111111,75.87335126445099,0.4651635976703398,74.0,137.8192456563314,77.49207435170571,0.5622732440789974,115.22262573242188,0.3710473574421273,57.61131286621094,0.958139534883721,215.0,0,0.0,1.0,0
essay_003,0,"# source: hybrid_generation
# base_essay: essay_003.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,environment,185.06011962890625,-5.220680598645134,1060.1702127659576,0.19148936170212766,0.44680851063829785,0.5319148936170213,185.06011962890625,101.85657501220703,1.8168696483926312,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.2282966723453916,40.85605239868164,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,1,Keep the same core story and voice.,164,199,hybrid,hybrid,environment,155.72044372558594,-5.048062523206075,126.5,0.16666666666666666,0.3333333333333333,0.5,155.72044372558594,101.85657501220703,1.5288207335355972,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.22950591255601283,49.42707443237305,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,2,"""
# temperature: 0.7
# category: hybrid

(1824-30)",199,249,hybrid,hybrid,environment,103.34801483154297,-4.638101948052645,345.5,0.35,0.5,0.5,103.34801483154297,101.85657501220703,1.0146425483004626,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.2305799317131381,44.24128723144531,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,3,But when we look at all 50 States today there is almost none where either side can say any sort Of such laws exist anymore,250,372,hybrid,hybrid,environment,117.05504608154297,-4.762644081066052,66.70833333333333,0.08333333333333333,0.2916666666666667,0.4583333333333333,117.05504608154297,101.85657501220703,1.1492144328190348,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.15611908106049008,7.354026794433594,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,4,so why should one be allowed again now without someone else saying something different regarding themself?,373,479,hybrid,hybrid,environment,111.47915649414062,-4.713837858508615,56.23529411764706,0.11764705882352941,0.35294117647058826,0.5294117647058824,111.47915649414062,101.85657501220703,1.0944718736201406,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.1741864310422378,8.131141662597656,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,5,If these things were true here too its very hard enough for us to trust elections through direct voter participation from both sides due everyone wanting their own piece regardless of whether others like me believe those systems work well over time etc.,480,733,hybrid,hybrid,environment,109.70101928710938,-4.697758678086968,41.325581395348834,0.13953488372093023,0.3488372093023256,0.4418604651162791,109.70101928710938,101.85657501220703,1.077014608766908,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.2659897103322446,44.04529571533203,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,6,Not having anything concrete against other parties doesn´t make my opinion less valid though!,734,827,hybrid,hybrid,environment,67.4338607788086,-4.2111471886046274,16.0625,0.125,0.3125,0.4375,67.4338607788086,101.85657501220703,0.6620472048144851,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.5114553759820643,44.04529571533203,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,7,And yes i am talking about Republicans right now!!!,828,879,hybrid,hybrid,environment,58.428001403808594,-4.067795102794965,35.22222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,58.428001403808594,101.85657501220703,0.5736301401927787,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.5688072295070103,72.5862045288086,0.9612903225806452,155.0,0,0.0,1.0,0
essay_003,8,Its great fun watching debates live vs cable TV shows during early primary days!!,880,961,hybrid,hybrid,environment,221.97134399414062,-5.402548276461088,43.92307692307692,0.0,0.07692307692307693,0.23076923076923078,221.97134399414062,101.85657501220703,2.1792539555501294,106.0,64.21318660005383,0.6057847792457909,71.0,125.57744513617621,50.16184734214226,0.39944949738184865,52.37242889404297,0.6474005178332531,81.77167129516602,0.9612903225806452,155.0,0,0.0,1.0,0
essay_004,0,"# source: hybrid_generation
# base_essay: essay_004.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,health_lifestyle,190.08544921875,-5.247473728228757,1088.0,0.1702127659574468,0.44680851063829785,0.5319148936170213,190.08544921875,120.85798645019531,1.5728000672680644,127.33333333333333,65.84999789082929,0.5171465802944708,74.5,158.93545532226562,24.307895752379828,0.15294193295694722,29.658706665039062,0.15294193295694722,29.658706665039062,0.9824561403508771,57.0,0,0.0,1.0,0
essay_004,1,Keep the same core story and voice.,164,199,hybrid,hybrid,health_lifestyle,155.952880859375,-5.049553871154785,127.0,0.16666666666666666,0.3333333333333333,0.5,155.952880859375,120.85798645019531,1.2903812601878986,127.33333333333333,65.84999789082929,0.5171465802944708,74.5,158.93545532226562,24.307895752379828,0.15294193295694722,29.658706665039062,0.15294193295694722,29.658706665039062,0.9824561403508771,57.0,0,0.0,1.0,0
essay_004,2,"""
# temperature: 0.7
# category: hybrid

ending fraud as we know it today where certain groups are able t o control our government without us knowing their identity or power over them.",199,383,hybrid,hybrid,health_lifestyle,130.76803588867188,-4.87342510134913,585.6,0.275,0.425,0.55,130.76803588867188,120.85798645019531,1.0819974726499388,127.33333333333333,65.84999789082929,0.5171465802944708,74.5,158.93545532226562,24.307895752379828,0.15294193295694722,29.658706665039062,0.15294193295694722,29.658706665039062,0.9824561403508771,57.0,0,0.0,1.0,0
essay_005,0,"# source: hybrid_generation
# base_essay: essay_005.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,urban_planning,189.51211547851562,-5.244452737113263,1083.0212765957447,0.1702127659574468,0.44680851063829785,0.5319148936170213,189.51211547851562,82.55332946777344,2.295632613491331,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.207665084978342,50.09539794921875,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,1,Keep the same core story and voice.,164,199,hybrid,hybrid,urban_planning,155.844482421875,-5.048858642578125,126.16666666666667,0.16666666666666666,0.3333333333333333,0.5,155.844482421875,82.55332946777344,1.8878037194455304,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.43964778441233404,75.28797626495361,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,2,"""
# temperature: 0.7
# category: hybrid

aged homes, many apartments attached together within small lots making them incredibly affordable compared those larger mansions built around big highways.",199,395,hybrid,hybrid,urban_planning,256.0352783203125,-5.545315497309754,518.3684210526316,0.21052631578947367,0.3157894736842105,0.3684210526315789,256.0352783203125,82.55332946777344,3.1014530845816664,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.5228577660312914,123.48387145996094,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,3,These buildings may look like typical apartment blocks being designed over several years before you notice any noticeable difference between what appears on the surface level versus inside your mind when looking through the windows because we all know how crazy our minds can get if things don't fit properly according time frame after event due so much attention paid to everything else?,396,784,hybrid,hybrid,urban_planning,55.88627243041992,-4.023318760821894,14.8125,0.140625,0.40625,0.59375,55.88627243041992,82.55332946777344,0.6769717562056221,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.5398675267730296,89.81623840332031,0.9414634146341463,205.0,0,0.0,0.984375,0
essay_005,4,So why bother changing anything about ourselves while leaving behind something special which will last us forever ?,785,900,hybrid,hybrid,urban_planning,66.02824401855469,-4.190082451876472,13.235294117647058,0.0,0.23529411764705882,0.5294117647058824,66.02824401855469,82.55332946777344,0.7998253304166285,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.5410225223101593,86.75704956054688,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,5,"Why should I care whether my body does good work instead now just knowing i won't die old age slowly rot me off an ocean bed , maybe then im free ??????",901,1053,hybrid,hybrid,urban_planning,135.259033203125,-4.907191640176975,53.5,0.08823529411764706,0.2647058823529412,0.3235294117647059,135.259033203125,82.55332946777344,1.6384443132112125,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.3738878586144343,69.23078918457031,0.9414634146341463,205.0,0,0.0,0.967741935483871,0
essay_005,6,This idea was created earlier today here .,1054,1096,hybrid,hybrid,urban_planning,152.78529357910156,-5.029033729008266,29.571428571428573,0.0,0.2857142857142857,0.2857142857142857,152.78529357910156,82.55332946777344,1.8507465969467018,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.6711564243926651,57.264556884765625,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,7,You could say someone did nothing wrong since he made his living selling drugs !,1097,1177,hybrid,hybrid,urban_planning,95.52073669433594,-4.5593434401920865,23.0,0.07142857142857142,0.14285714285714285,0.42857142857142855,95.52073669433594,82.55332946777344,1.1570791548949533,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.5786788100281075,27.218711853027344,0.9414634146341463,205.0,0,0.0,1.0,0
essay_005,8,Who knows who started thinking outside (for once) ways forward..,1178,1242,hybrid,hybrid,urban_planning,380.44818115234375,-5.941350062688191,71.83333333333333,0.08333333333333333,0.08333333333333333,0.25,380.44818115234375,82.55332946777344,4.6085140793850154,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.59715429373563,91.64589500427246,0.9414634146341463,205.0,0,0.0,0.9,0
essay_005,9,Maybe humanity needs another push towards reducing carbon emissions too !!,1243,1317,hybrid,hybrid,urban_planning,125.56658172607422,-4.8328361709912615,63.888888888888886,0.1111111111111111,0.1111111111111111,0.2222222222222222,125.56658172607422,82.55332946777344,1.5210359477396,130.9,99.73509913766569,0.7619182516246423,93.75,161.28862190246582,91.85290707737116,0.5694940287413224,78.06300926208496,0.6374891166395903,142.4637222290039,0.9414634146341463,205.0,0,0.0,1.0,0
essay_006,0,"# source: hybrid_generation
# base_essay: essay_006.txt
# polish_model: gpt2-medium
# prompt: ""Improve this college admissions essay for clarity, flow, and impact.",0,163,hybrid,hybrid,technology_society,188.29554748535156,-5.238012861381185,1075.595744680851,0.1702127659574468,0.44680851063829785,0.5319148936170213,188.29554748535156,57.81537628173828,3.2568420305313674,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.3523642128523096,58.04185485839844,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,1,Keep the same core story and voice.,164,199,hybrid,hybrid,technology_society,155.71026611328125,-5.047997156778972,126.16666666666667,0.16666666666666666,0.3333333333333333,0.5,155.71026611328125,57.81537628173828,2.6932327717542557,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.5347723812117853,100.16233444213867,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,2,"""
# temperature: 0.7
# category: hybrid

impacts communities impacted by urban sprawl, especially those living within walking distance or near transit hubs.",199,355,hybrid,hybrid,technology_society,72.21183776855469,-4.279603821502807,621.0,0.29411764705882354,0.5882352941176471,0.6764705882352942,72.21183776855469,57.81537628173828,1.2490074857709386,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.6052498763335721,109.31465148925781,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,3,"According out research, when traffic congestion causes residents to travel farther distances before returning home, they may experience symptoms of lower respiratory illnesses like asthma and allergies.",356,558,hybrid,hybrid,technology_society,38.14149475097656,-3.6413027875382324,32.310344827586206,0.3103448275862069,0.4827586206896552,0.5517241379310345,38.14149475097656,57.81537628173828,0.659711952147651,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.515577413970821,53.452728271484375,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,4,These effects occur because higher densities of automobile commuters cause further deterioration upon return to normalcy due both to increased exposure during commute times and less time spent outside after work.,559,771,hybrid,hybrid,technology_society,46.39561462402344,-3.837204922378684,14.575757575757576,0.2727272727272727,0.45454545454545453,0.6060606060606061,46.39561462402344,57.81537628173828,0.8024788145965606,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.3391084249213927,38.877967834472656,0.9315589353612167,263.0,2,0.16666666666666666,0.967741935483871,0
essay_006,5,"To add insult – transportation costs do NOT reduce overall environmental degradation (i) since automobiles make it easier & cheaper per trip to drive faster;(ii), so if you decide against using your personal transport device while commuting then increasing utilization will increase local carbon dioxide production thereby making us even greener through reducing CO2 consumption via burning fossil fuels.)",772,1177,hybrid,hybrid,technology_society,99.84834289550781,-4.603652265291216,25.507462686567163,0.14925373134328357,0.31343283582089554,0.43283582089552236,99.84834289550781,57.81537628173828,1.7270205491518382,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.343295800144984,42.00232696533203,0.9315589353612167,263.0,2,0.16666666666666666,0.9827586206896551,0
essay_006,6,A study conducted last year found that drivers who used public buses were 20 percent fewer likely-to be involved accidents resulting off crashes/illness over 10 years compared wkrs without bus use.(iii).,1178,1381,hybrid,hybrid,technology_society,85.2735824584961,-4.44586461186409,19.45,0.175,0.45,0.575,85.2735824584961,57.81537628173828,1.4749291268632776,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.4073274649609923,42.00232696533203,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,7,Additionally–driving too much makes everyone feel guilty..,1382,1440,hybrid,hybrid,technology_society,88.39794158935547,-4.4818488756815595,22.666666666666668,0.1111111111111111,0.2222222222222222,0.3333333333333333,88.39794158935547,57.81537628173828,1.5289694070066457,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.541051437738593,14.574760437011719,0.9315589353612167,263.0,2,0.16666666666666666,1.0,1
essay_006,8,And what happens next?,1441,1463,hybrid,hybrid,technology_society,25.8347110748291,-3.2517190277576447,6.25,0.25,0.25,1.0,25.8347110748291,57.81537628173828,0.446848446491722,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.5939453908924228,20.916404724121094,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,9,"If individuals have no choice but choose to live where possible closer together relative safety becomes harder to attain leading them to avoid neighborhood streets altogether& therefore eventually leave town entirely…what does ""the environment"" become anymore ?",1464,1725,hybrid,hybrid,technology_society,190.712890625,-5.250769074370221,54.048780487804876,0.14634146341463414,0.2682926829268293,0.43902439024390244,190.712890625,57.81537628173828,3.2986534532897105,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.577327091819255,30.485816955566406,0.9315589353612167,263.0,2,0.16666666666666666,0.9459459459459459,1
essay_006,10,Is everything worse now???,1726,1752,hybrid,hybrid,technology_society,67.48153686523438,-4.211853742599487,12.25,0.0,0.25,0.5,67.48153686523438,57.81537628173828,1.1671901353091994,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.6350019004175549,64.08390760421753,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
essay_006,11,What kind would society look LIKE today under certain conditions regarding climate change?,1753,1843,hybrid,hybrid,technology_society,97.96735382080078,-4.584634516388178,20.5,0.16666666666666666,0.3333333333333333,0.4166666666666667,97.96735382080078,57.81537628173828,1.6944861405623164,152.75,109.49362614630436,0.7168158831181956,153.0,96.3559266726176,52.72165258018567,0.5471552648682906,51.60376739501953,0.4414193035123787,61.61567687988281,0.9315589353612167,263.0,2,0.16666666666666666,1.0,0
